7.484099066546004986e-01,1.404197122228622030e+00,1.988516417751561960e+00,-1.558079810688780265e-01,7.641341286753972062e-01,1.148358224843804010e-02,1.024444793749806237e+00,1.023920944455336546e+00,1.025313818748385231e+00
7.484616660985030645e-01,1.402341162583456535e+00,1.988541923532356037e+00,-1.592365819368468383e-01,7.420847986019148967e-01,1.145807646764396281e-02,1.024443446958589021e+00,1.023898769094879979e+00,1.025366842372758658e+00
7.485056815485814363e-01,1.400471556269001772e+00,1.988567416398332455e+00,-1.629851404798603742e-01,7.201363464098141653e-01,1.143258360166754528e-02,1.024441017508936014e+00,1.023876704448261066e+00,1.025419555392482529e+00
7.485418947041689863e-01,1.398588356905376751e+00,1.988592899245391177e+00,-1.670527364519533153e-01,6.982925137578039898e-01,1.140710075460882322e-02,1.024437505665741988e+00,1.023854753210080126e+00,1.025471948448661408e+00
7.485702477242054398e-01,1.396691619255040262e+00,1.988618374975591241e+00,-1.714383992725766748e-01,6.765570187423907145e-01,1.138162502440875912e-02,1.024432911905071020e+00,1.023832918080179066e+00,1.025524012278953290e+00
7.485906832379463083e-01,1.394781399217318363e+00,1.988643846496338519e+00,-1.761411082205399381e-01,6.549335553090885886e-01,1.135615350366148135e-02,1.024427236914498440e+00,1.023811201763787038e+00,1.025575737719587543e+00
7.486031443555766218e-01,1.392857753822765110e+00,1.988669316719570146e+00,-1.811597926361219191e-01,6.334257926681313711e-01,1.133068328042985407e-02,1.024420481593157017e+00,1.023789606971418298e+00,1.025627115707117287e+00
7.486075746787255181e-01,1.390920741227357205e+00,1.988694788560932292e+00,-1.864933321312870484e-01,6.120373747147274113e-01,1.130521143906770831e-02,1.024412647052100445e+00,1.023768136419109132e+00,1.025678137280499724e+00
7.486039183108811335e-01,1.388970420706525211e+00,1.988720264938955262e+00,-1.921405568080416237e-01,5.907719194539767793e-01,1.127973506104473778e-02,1.024403734614241168e+00,1.023746792828273744e+00,1.025728793582781462e+00
7.485921198677030208e-01,1.387006852649020461e+00,1.988745748774223499e+00,-1.981002474848582440e-01,5.696330184305159472e-01,1.125425122577650150e-02,1.024393745814511592e+00,1.023725578925814172e+00,1.025779075863018752e+00
7.485721244872315383e-01,1.385030098550620536e+00,1.988771242988542243e+00,-2.043711359312139764e-01,5.486242361629652953e-01,1.122875701145775729e-02,1.024382682399826550e+00,1.023704497444064776e+00,1.025828975478026539e+00
7.485438778399913229e-01,1.383040221007673098e+00,1.988796750504100430e+00,-2.109519051101712006e-01,5.277491095832913537e-01,1.120324949589956987e-02,1.024370546329065323e+00,1.023683551120798008e+00,1.025878483894162141e+00
7.485073261389879606e-01,1.381037283710480290e+00,1.988822274242630250e+00,-2.178411894290164519e-01,5.070111474811279662e-01,1.117772575736974972e-02,1.024357339772989928e+00,1.023662742699194439e+00,1.025927592689068302e+00
7.484624161495957440e-01,1.379021351436524379e+00,1.988847817124563822e+00,-2.250375749979070805e-01,4.864138299531686194e-01,1.115218287543617848e-02,1.024343065114096119e+00,1.023642074927784140e+00,1.025976293553364060e+00
7.484090951993354057e-01,1.376992490043535966e+00,1.988873382068187867e+00,-2.325395998965441302e-01,4.659606078576964960e-01,1.112661793181213277e-02,1.024327724946351381e+00,1.023621550560312343e+00,1.026024578292248357e+00
7.483473111875391659e-01,1.374950766462405882e+00,1.988898971988794839e+00,-2.403457544487989095e-01,4.456549022743470645e-01,1.110102801120516069e-02,1.024311322075068587e+00,1.023601172355774303e+00,1.026072438827251299e+00
7.482770125949028683e-01,1.372896248689942755e+00,1.988924589797833153e+00,-2.484544815053155442e-01,4.255001039691628240e-01,1.107541020216684657e-02,1.024293859516491212e+00,1.023580943078194139e+00,1.026119867197721858e+00
7.481981484929225434e-01,1.370829005781477150e+00,1.988950238402054538e+00,-2.568641767340220650e-01,4.054995728650555575e-01,1.104976159794546220e-02,1.024275340497552422e+00,1.023560865496622174e+00,1.026166855562503200e+00
7.481106685532141753e-01,1.368749107843312718e+00,1.988975920702661382e+00,-2.655731889185493078e-01,3.856566375177210571e-01,1.102407929733861813e-02,1.024255768455329951e+00,1.023540942384852936e+00,1.026213396201324235e+00
7.480145230567154524e-01,1.366656626025028132e+00,1.989001639594451420e+00,-2.745798202645330921e-01,3.659745945971278891e-01,1.099836040554857952e-02,1.024235147036736349e+00,1.023521176521425380e+00,1.026259481516446526e+00
7.479096629027676135e-01,1.364551632511628476e+00,1.989027397964962862e+00,-2.838823267137221551e-01,3.464567083746170617e-01,1.097260203503713782e-02,1.024213480097887707e+00,1.023501570689325346e+00,1.026305104033998994e+00
7.477960396180760583e-01,1.362434200515549199e+00,1.989053198693617963e+00,-2.934789182659232609e-01,3.271062102157378804e-01,1.094680130638203686e-02,1.024190771703638037e+00,1.023482127675901854e+00,1.026350256405507144e+00
7.476736053655480552e-01,1.360304404268514178e+00,1.989079044650867711e+00,-3.033677593087030777e-01,3.079262980788648463e-01,1.092095534913228860e-02,1.024167026126834523e+00,1.023462850272532032e+00,1.026394931409150724e+00
7.475423129530064381e-01,1.358162319013247910e+00,1.989104938697335623e+00,-3.135469689548244232e-01,2.889201360197058976e-01,1.089506130266437722e-02,1.024142247847745546e+00,1.023443741274497665e+00,1.026439121951215894e+00
7.474021158417778476e-01,1.356008020995045360e+00,1.989130883682961759e+00,-3.240146213873849046e-01,2.700908537017628896e-01,1.086911631703824099e-02,1.024116441553357904e+00,1.023424803480766698e+00,1.026482821067428608e+00
7.472529681551538516e-01,1.353841587453199713e+00,1.989156882446149188e+00,-3.347687462126033298e-01,2.514415459128260255e-01,1.084311755385081177e-02,1.024089612136430238e+00,1.023406039693566028e+00,1.026526021924063725e+00
7.470948246867239462e-01,1.351663096612289783e+00,1.989182937812909779e+00,-3.458073288202407336e-01,2.329752720875974126e-01,1.081706218709022060e-02,1.024061764694832677e+00,1.023387452718279134e+00,1.026568717819356324e+00
7.469276409085786606e-01,1.349472627673328873e+00,1.989209052596012217e+00,-3.571283107515677568e-01,2.146950558365119666e-01,1.079094740398778285e-02,1.024032904530581156e+00,1.023369045363070828e+00,1.026610902184616592e+00
7.467513729793818777e-01,1.347270260804776187e+00,1.989235229594131793e+00,-3.687295900748783772e-01,1.966038844808306596e-01,1.076477040586820699e-02,1.024003037148888851e+00,1.023350820438568176e+00,1.026652568585384895e+00
7.465659777523111496e-01,1.345056077133413908e+00,1.989261471591002861e+00,-3.806090217684737209e-01,1.787047085940975666e-01,1.073852840899713890e-02,1.023972168257112569e+00,1.023332780757469918e+00,1.026693710722489383e+00
7.463714127828640077e-01,1.342830158735090151e+00,1.989287781354572626e+00,-3.927644181110812593e-01,1.610004415500315700e-01,1.071221864542737379e-02,1.023940303763806403e+00,1.023314929134301110e+00,1.026734322433228153e+00
7.461676363365302711e-01,1.340592588625329373e+00,1.989314161636158040e+00,-4.051935490796446104e-01,1.434939590769341855e-01,1.068583836384195962e-02,1.023907449777579526e+00,1.023297268385006564e+00,1.026774397692368890e+00
7.459546073963279067e-01,1.338343450749813535e+00,1.989340615169606474e+00,-4.178941427544559106e-01,1.261880988186872277e-01,1.065938483039352569e-02,1.023873612605864070e+00,1.023279801326490102e+00,1.026813930613069692e+00
7.457322856702019997e-01,1.336082829974733821e+00,1.989367144670459275e+00,-4.308638857315367221e-01,1.090856599024270374e-01,1.063285532954072465e-02,1.023838798753752721e+00,1.023262530776260393e+00,1.026852915447884707e+00
7.455006315982858345e-01,1.333810812077016239e+00,1.989393752835119322e+00,-4.441004235422502111e-01,9.218940251295222599e-02,1.060624716488067776e-02,1.023803014922702426e+00,1.023245459551975989e+00,1.026891346589646092e+00
7.452596063600221976e-01,1.331527483734422201e+00,1.989420442340022577e+00,-4.576013610800609421e-01,7.550204747397651350e-02,1.057955765997742326e-02,1.023766268009218328e+00,1.023228590471009891e+00,1.026929218572338209e+00
7.450091718811445718e-01,1.329232932515525656e+00,1.989447215840813854e+00,-4.713642630343919948e-01,5.902627583625484620e-02,1.055278415918614598e-02,1.023728565103493526e+00,1.023211926350003020e+00,1.026966526071941388e+00
7.447492908405167755e-01,1.326927246869569199e+00,1.989474075971527922e+00,-4.853866543314988014e-01,4.276472847270284400e-02,1.052592402847207786e-02,1.023689913487920045e+00,1.023195470004323537e+00,1.027003263907152242e+00
7.444799266768303836e-01,1.324610516116200509e+00,1.989501025343775265e+00,-4.996660205823354461e-01,2.672000568056061287e-02,1.049897465622473547e-02,1.023650320635641320e+00,1.023179224247605434e+00,1.027039427040163266e+00
7.442010435951582625e-01,1.322282830435091538e+00,1.989528066545933838e+00,-5.141998085372829763e-01,1.089466679066958613e-02,1.047193345406616238e-02,1.023609794208956369e+00,1.023163191891171220e+00,1.027075010577296776e+00
7.439126065733637772e-01,1.319944280855441354e+00,1.989555202142345935e+00,-5.289854265477348383e-01,-4.708770216044315393e-03,1.044479785765406454e-02,1.023568342057788794e+00,1.023147375743557186e+00,1.027110009769717003e+00
7.436145813683648909e-01,1.317594959245366182e+00,1.989582434672521272e+00,-5.440202450344197027e-01,-2.008782908482594637e-02,1.041756532747872832e-02,1.023525972218026325e+00,1.023131778609940756e+00,1.027144420014022508e+00
7.433069345222516056e-01,1.315234958301176427e+00,1.989609766650347611e+00,-5.593015969624144379e-01,-3.524007565600505848e-02,1.039023334965238909e-02,1.023482692909708058e+00,1.023116403291453702e+00,1.027178236852688942e+00
7.429896333682565190e-01,1.312864371536544672e+00,1.989637200563306063e+00,-5.748267783227618555e-01,-5.016311822650648677e-02,1.036279943669393688e-02,1.023438512535478795e+00,1.023101252584793786e+00,1.027211455974795351e+00
7.426626460365771676e-01,1.310483293271565319e+00,1.989664738871695926e+00,-5.905930486206095731e-01,-6.485460790386857188e-02,1.033526112830407406e-02,1.023393439678537797e+00,1.023086329281367002e+00,1.027244073216243558e+00
7.423259414600492656e-01,1.308091818621708313e+00,1.989692384007864856e+00,-6.065976313698194788e-01,-7.931223895272955515e-02,1.030761599213514401e-02,1.023347483100987665e+00,1.023071636166864140e+00,1.027276084560392766e+00
7.419794893796710644e-01,1.305690043486669394e+00,1.989720138375448144e+00,-6.228377145938998050e-01,-9.353374913368832366e-02,1.027986162455185593e-02,1.023300651741789968e+00,1.023057176020475634e+00,1.027307486138296477e+00
7.416232603499762766e-01,1.303278064539117764e+00,1.989748004348615762e+00,-6.393104513332683592e-01,-1.075169200344827658e-01,1.025199565138423807e-02,1.023252954714832574e+00,1.023042951614255403e+00,1.027338274229070647e+00
7.412572257442567869e-01,1.300855979213343616e+00,1.989775984271326958e+00,-6.560129601586601744e-01,-1.212595773934224408e-01,1.022401572867304154e-02,1.023204401307001632e+00,1.023028965712519334e+00,1.027368445260257168e+00
7.408813577596329303e-01,1.298423885693808844e+00,1.989804080456595070e+00,-6.729423256906809092e-01,-1.347595914150104546e-01,1.019591954340492990e-02,1.023155000975969342e+00,1.023015221070994851e+00,1.027397995807921349e+00
7.404956294219714463e-01,1.295981882903601168e+00,1.989832295185760325e+00,-6.900955991253595601e-01,-1.480148770776772982e-01,1.016770481423967531e-02,1.023104763348183344e+00,1.023001720436206519e+00,1.027426922596945236e+00
7.401000145906500016e-01,1.293530070492795225e+00,1.989860630707771971e+00,-7.074697987655964582e-01,-1.610233944335981437e-01,1.013936929222802874e-02,1.023053698216712437e+00,1.022988466544741071e+00,1.027455222501180820e+00
7.396944879631685010e-01,1.291068548826720841e+00,1.989889089238480846e+00,-7.250619105584963364e-01,-1.737831489004762475e-01,1.011091076151915402e-02,1.023001815538948867e+00,1.022975462122420520e+00,1.027482892543476689e+00
7.392790250796055229e-01,1.288597418974143594e+00,1.989917672959941042e+00,-7.428688886383634227e-01,-1.862921915452975807e-01,1.008232704005895819e-02,1.022949125434445161e+00,1.022962709883619814e+00,1.027509929895817464e+00
7.388536023269199893e-01,1.286116782695355898e+00,1.989946384019722014e+00,-7.608876558753701058e-01,-1.985486193599498850e-01,1.005361598027798564e-02,1.022895638182586442e+00,1.022950212530467029e+00,1.027536331879325360e+00
7.384181969430975156e-01,1.283626742430185041e+00,1.989975224530232234e+00,-7.791151044297425221e-01,-2.105505755286662672e-01,1.002477546976776601e-02,1.022841364220139715e+00,1.022937972751947866e+00,1.027562095964124067e+00
7.379727870211405527e-01,1.281127401285916179e+00,1.990004196568052164e+00,-7.975480963113624755e-01,-2.222962496872333271e-01,9.995803431947836160e-03,1.022786314139011221e+00,1.022925993223245733e+00,1.027587219769416027e+00
7.375173515129025414e-01,1.278618863025136276e+00,1.990033302173279450e+00,-8.161834639447029804e-01,-2.337838781739257354e-01,9.966697826720549713e-03,1.022730498683694256e+00,1.022914276604809158e+00,1.027611701063251948e+00
7.370518702327650828e-01,1.276101232053497680e+00,1.990062543348884994e+00,-8.350180107389577611e-01,-2.450117442720748662e-01,9.937456651115006423e-03,1.022673928748838001e+00,1.022902825541566196e+00,1.027635537762419116e+00
7.365763238611576780e-01,1.273574613407405964e+00,1.990091922060081897e+00,-8.540485116632853257e-01,-2.559781784442760610e-01,9.908077939918102928e-03,1.022616615376598981e+00,1.022891642661952094e+00,1.027658727932110549e+00
7.360906939479203714e-01,1.271039112741633170e+00,1.990121440233704186e+00,-8.732717138270478241e-01,-2.666815585581200909e-01,9.878559766295813560e-03,1.022558569754287827e+00,1.022880730577267139e+00,1.027681269785891693e+00
7.355949629155080771e-01,1.268494836316859553e+00,1.990151099757600628e+00,-8.926843370649227838e-01,-2.771203101034573901e-01,9.848900242399372118e-03,1.022499803211469827e+00,1.022870091880508703e+00,1.027703161685112887e+00
7.350891140620368081e-01,1.265941890987144269e+00,1.990180902480038538e+00,-9.122830745267657138e-01,-2.872929064011122691e-01,9.819097519961461629e-03,1.022440327217559952e+00,1.022859729145735086e+00,1.027724402138818105e+00
7.345731315641714776e-01,1.263380384187329009e+00,1.990210850209122473e+00,-9.320645932721438598e-01,-2.971978688030135207e-01,9.789149790877527124e-03,1.022380153378914525e+00,1.022849644926951740e+00,1.027744989803146769e+00
7.340470004798552717e-01,1.260810423920376566e+00,1.990240944712224236e+00,-9.520255348693802411e-01,-3.068337668836929599e-01,9.759055287775764143e-03,1.022319293436266152e+00,1.022839841757366530e+00,1.027764923481071735e+00
7.335107067508793710e-01,1.258232118744645023e+00,1.990271187715427992e+00,-9.721625159990059384e-01,-3.161992186231278867e-01,9.728812284572008195e-03,1.022257759261766541e+00,1.022830322148283289e+00,1.027784202121742929e+00
7.329642372052943555e-01,1.255645577761102194e+00,1.990301580902987588e+00,-9.924721290615041713e-01,-3.252928905808523674e-01,9.698419097012411783e-03,1.022195562856302642e+00,1.022821088588298011e+00,1.027802824820099881e+00
7.324075795596618477e-01,1.253050910600480572e+00,1.990332125916798534e+00,-1.012950942789218489e+00,-3.341134980613314487e-01,9.667874083201466462e-03,1.022132716346557002e+00,1.022812143542262797e+00,1.027820790816223129e+00
7.318407224211467277e-01,1.250448227410376090e+00,1.990362824355883298e+00,-1.033595502862284743e+00,-3.426598052705446817e-01,9.637175644116702244e-03,1.022069231982190907e+00,1.022803489450398784e+00,1.027838099494797763e+00
7.312636552894505870e-01,1.247837638842292707e+00,1.990393677775892378e+00,-1.054402332528473485e+00,-3.509306254637509781e-01,9.606322224107621821e-03,1.022005122132767507e+00,1.022795128727177483e+00,1.027854750384313398e+00
7.306763685585847545e-01,1.245219256038634592e+00,1.990424687688618022e+00,-1.075367933226830219e+00,-3.589248210843908327e-01,9.575312311381978247e-03,1.021940399284972933e+00,1.022787063760527859e+00,1.027870743156559019e+00
7.300788535184843386e-01,1.242593190619650123e+00,1.990455855561524379e+00,-1.096488785214949635e+00,-3.666413038941105929e-01,9.544144438475621328e-03,1.021875076039452157e+00,1.022779296910677704e+00,1.027886077625715711e+00
7.294711023564627306e-01,1.239959554670326591e+00,1.990487182817291867e+00,-1.117761348199764804e+00,-3.740790350938740239e-01,9.512817182708133146e-03,1.021809165107854467e+00,1.022771830509230373e+00,1.027900753747656326e+00
7.288531081585062354e-01,1.237318460727241165e+00,1.990518670833376857e+00,-1.139182061971742321e+00,-3.812370254361088229e-01,9.481329166623142513e-03,1.021742679309752155e+00,1.022764666858147820e+00,1.027914771619109047e+00
7.282248649104098304e-01,1.234670021765368997e+00,1.990550320941586904e+00,-1.160747347042309974e+00,-3.881143353279179475e-01,9.449679058413096300e-03,1.021675631569535225e+00,1.022757808228717424e+00,1.027928131476784079e+00
7.275863674987530505e-01,1.232014351184850476e+00,1.990582134427671512e+00,-1.182453605284413678e+00,-3.947100749252688834e-01,9.417865572328487644e-03,1.021608034913286112e+00,1.022751256860539026e+00,1.027940833696475487e+00
7.269376117117170022e-01,1.229351562797720065e+00,1.990614112530928903e+00,-1.204297220576043825e+00,-4.010234042181923253e-01,9.385887469071096945e-03,1.021539902465609329e+00,1.022745014960475540e+00,1.027952878792099733e+00
7.262785942397422811e-01,1.226681770814600503e+00,1.990646256443828310e+00,-1.226274559446610013e+00,-4.070535331069342067e-01,9.353743556171689733e-03,1.021471247446487984e+00,1.022739084701662637e+00,1.027964267414757105e+00
7.256093126760281287e-01,1.224005089831361914e+00,1.990678567311649161e+00,-1.248381971726017392e+00,-4.127997214690642402e-01,9.321432688350839157e-03,1.021402083168003516e+00,1.022733468222398301e+00,1.027975000351640800e+00
7.249297655168723820e-01,1.221321634815750734e+00,1.990711046232136461e+00,-1.270615791196296085e+00,-4.182612792175233740e-01,9.288953767863539213e-03,1.021332423031111158e+00,1.022728167625110318e+00,1.027985078524987550e+00
7.242399521618541058e-01,1.218631521093989756e+00,1.990743694255172391e+00,-1.292972336245679088e+00,-4.234375663495845155e-01,9.256305744827608706e-03,1.021262280522405863e+00,1.022723184975336208e+00,1.027994502991013803e+00
7.235398729138569074e-01,1.215934864337350430e+00,1.990776512382464114e+00,-1.315447910524923492e+00,-4.283279929867317981e-01,9.223487617535885974e-03,1.021191669210883335e+00,1.022718522300715804e+00,1.028003274938820821e+00
7.228295289789353761e-01,1.213231780548702066e+00,1.990809501567250228e+00,-1.338038803605790417e+00,-4.329320194054473991e-01,9.190498432749771851e-03,1.021120602744446826e+00,1.022714181589752025e+00,1.028011395689042429e+00
7.221089224660237615e-01,1.210522386049038390e+00,1.990842662714022548e+00,-1.360741291641520023e+00,-4.372491560588871451e-01,9.157337285977451558e-03,1.021049094846739669e+00,1.022710164790915366e+00,1.028018866692802069e+00
7.213780563864871098e-01,1.207806797463984561e+00,1.990875996678265203e+00,-1.383551638029136832e+00,-4.412789635894498463e-01,9.124003321734797112e-03,1.020977159313773974e+00,1.022706473811560768e+00,1.028025689530443376e+00
7.206369346535166365e-01,1.205085131710286417e+00,1.990909504266211716e+00,-1.406466094073476780e+00,-4.450210528322475767e-01,9.090495733788284127e-03,1.020904810010481611e+00,1.022703110516789637e+00,1.028031865910179032e+00
7.198855620813676692e-01,1.202357505982285302e+00,1.990943186234619411e+00,-1.429480899652760595e+00,-4.484750848094606890e-01,9.056813765380589132e-03,1.020832060867330915e+00,1.022700076728389140e+00,1.028037397666779595e+00
7.191239443844430479e-01,1.199624037738379334e+00,1.990977043290560466e+00,-1.452592283885585145e+00,-4.516407707155794538e-01,9.022956709439533540e-03,1.020758925876999568e+00,1.022697374223851208e+00,1.028042286760308732e+00
7.183520881762199828e-01,1.196884844687474470e+00,1.991011076091231624e+00,-1.475796465799172674e+00,-4.545178718935680706e-01,8.988923908768375881e-03,1.020685419090847423e+00,1.022695004735198809e+00,1.028046535274636630e+00
7.175700009680227032e-01,1.194140044775427345e+00,1.991045285243780771e+00,-1.499089654998738252e+00,-4.571061998019075312e-01,8.954714756219228633e-03,1.020611554615557193e+00,1.022692969948006070e+00,1.028050145416106620e+00
7.167776911676408957e-01,1.191389756171482572e+00,1.991079671305151955e+00,-1.522468052337837552e+00,-4.594056159725766753e-01,8.920328694848045359e-03,1.020537346609617035e+00,1.022691271500267618e+00,1.028053119512026381e+00
7.159751680777940441e-01,1.188634097254704924e+00,1.991114234781948156e+00,-1.545927850589518204e+00,-4.614160319599515114e-01,8.885765218051844272e-03,1.020462809279868432e+00,1.022689910981349870e+00,1.028055460009202671e+00
7.151624418944430017e-01,1.185873186600411966e+00,1.991148976130311610e+00,-1.569465235118159940e+00,-4.631374092806459508e-01,8.851023869688390278e-03,1.020387956878068714e+00,1.022688889930972955e+00,1.028057169472474719e+00
7.143395237049485758e-01,1.183107142966606018e+00,1.991183895755822775e+00,-1.593076384551830760e+00,-4.645697593443198770e-01,8.816104244177225269e-03,1.020312803697341009e+00,1.022688209838089612e+00,1.028058250583115951e+00
7.135064254860787880e-01,1.180336085280410119e+00,1.991218994013417287e+00,-1.616757471455026351e+00,-4.657131433754521654e-01,8.781005986582712808e-03,1.020237364068687924e+00,1.022687872139844911e+00,1.028058706137278566e+00
7.126631601018645901e-01,1.177560132624509537e+00,1.991254271207320459e+00,-1.640504663001641550e+00,-4.665676723261217296e-01,8.745728792679541286e-03,1.020161652357545412e+00,1.022687878220586821e+00,1.028058539044458763e+00
7.118097413013051433e-01,1.174779404223599499e+00,1.991289727591001091e+00,-1.664314121648005074e+00,-4.671335067798166318e-01,8.710272408998909199e-03,1.020085682960162776e+00,1.022688229410707361e+00,1.028057752325765906e+00
7.109461837159235520e-01,1.171994019430844469e+00,1.991325363367142387e+00,-1.688182005805869190e+00,-4.674108568462695401e-01,8.674636632857612994e-03,1.020009470300192289e+00,1.022688926985720892e+00,1.028056349112384416e+00
7.100725028571733821e-01,1.169204097714348967e+00,1.991361178687631961e+00,-1.712104470515173782e+00,-4.673999820473914157e-01,8.638821312368039074e-03,1.019933028825089183e+00,1.022689972165144789e+00,1.028054332643822066e+00
7.091887151136966327e-01,1.166409758643641714e+00,1.991397173653569830e+00,-1.736077668116442929e+00,-4.671011911943058759e-01,8.602826346430170190e-03,1.019856373002614891e+00,1.022691366111503575e+00,1.028051706266237986e+00
7.082948377484352687e-01,1.163611121876177990e+00,1.991433348315294616e+00,-1.760097748922684113e+00,-4.665148422555145946e-01,8.566651684705384184e-03,1.019779517317317419e+00,1.022693109929319721e+00,1.028048473430732246e+00
7.073908888955950935e-01,1.160808307143859297e+00,1.991469702672428399e+00,-1.784160861890615291e+00,-4.656413422162449800e-01,8.530297327571600974e-03,1.019702476266971303e+00,1.022695204664067159e+00,1.028044637691563068e+00
7.064768875574646279e-01,1.158001434239575023e+00,1.991506236673940000e+00,-1.808263155291105706e+00,-4.644811469290096584e-01,8.493763326059999841e-03,1.019625264359036887e+00,1.022697651301155197e+00,1.028040202704371797e+00
7.055528536010886587e-01,1.155190623003766293e+00,1.991542950218225361e+00,-1.832400777378652146e+00,-4.630347609554118504e-01,8.457049781774639285e-03,1.019547896107251939e+00,1.022700450765054558e+00,1.028035172224508242e+00
7.046188077547984596e-01,1.152375993311015812e+00,1.991579843153207907e+00,-1.856569877059770945e+00,-4.613027373992495961e-01,8.420156846792092864e-03,1.019470386027941045e+00,1.022703603918141635e+00,1.028029550105053369e+00
7.036747716045980150e-01,1.149557665056664790e+00,1.991616915276456456e+00,-1.880766604560145661e+00,-4.592856777309548555e-01,8.383084723543543504e-03,1.019392748636565260e+00,1.022707111559794990e+00,1.028023340295060928e+00
7.027207675904094675e-01,1.146735758143459627e+00,1.991654166335320664e+00,-1.904987112090396506e+00,-4.569842316034145036e-01,8.345833664679336295e-03,1.019314998444273979e+00,1.022710974425499408e+00,1.028016546837775547e+00
7.017568190021763463e-01,1.143910392468230564e+00,1.991691596027086009e+00,-1.929227554510321685e+00,-4.543990966592221792e-01,8.308403972913991353e-03,1.019237149954263399e+00,1.022715193185756322e+00,1.028009173868630333e+00
7.007829499758275738e-01,1.141081687908603870e+00,1.991729203999145437e+00,-1.953484089991470940e+00,-4.515310183294265478e-01,8.270796000854563346e-03,1.019159217658421435e+00,1.022719768445290223e+00,1.028001225613512704e+00
6.997991854891016938e-01,1.138249764309749557e+00,1.991766989849190317e+00,-1.977752880677906999e+00,-4.483807896237909096e-01,8.233010150809683125e-03,1.019081216033710380e+00,1.022724700741996617e+00,1.027992706386736455e+00
6.988055513572338784e-01,1.135414741471168609e+00,1.991804953125418942e+00,-2.002030093345029016e+00,-4.449492509126644069e-01,8.195046874581057850e-03,1.019003159538730552e+00,1.022729990546070722e+00,1.027983620589176583e+00
6.978020742285052647e-01,1.132576739133518862e+00,1.991843093326762792e+00,-2.026311900056285698e+00,-4.412372897004946393e-01,8.156906673237207528e-03,1.018925062610266830e+00,1.022735638259123503e+00,1.027973972706353267e+00
6.967887815796572903e-01,1.129735876965484387e+00,1.991881409903130784e+00,-2.050594478817691080e+00,-4.372458403910471358e-01,8.118590096869215955e-03,1.018846939659812989e+00,1.022741644213279955e+00,1.027963767306477649e+00
6.957657017111703590e-01,1.126892274550688411e+00,1.991919902255671282e+00,-2.074874014229952657e+00,-4.329758840443907464e-01,8.080097744328718079e-03,1.018768805070125349e+00,1.022748008670305353e+00,1.027953009038494958e+00
6.947328637424098341e-01,1.124046051374652633e+00,1.991958569737051654e+00,-2.099146698138106615e+00,-4.284284481257278343e-01,8.041430262948345842e-03,1.018690673191803509e+00,1.022754731820758600e+00,1.027941702630128962e+00
6.936902976066389170e-01,1.121197326811805173e+00,1.991997411651755812e+00,-2.123408730278527390e+00,-4.236046062460998018e-01,8.002588348244188410e-03,1.018612558339829111e+00,1.022761813783108709e+00,1.027929852885861806e+00
6.926380340459007412e-01,1.118346220112539369e+00,1.992036427256398401e+00,-2.147656318923158114e+00,-4.185054778950900167e-01,7.963572743601599058e-03,1.018534474790246058e+00,1.022769254602986733e+00,1.027917464685025539e+00
6.915761046057703476e-01,1.115492850390323865e+00,1.992075615760057206e+00,-2.171885681520854927e+00,-4.131322281655300799e-01,7.924384239942794395e-03,1.018456436776687069e+00,1.022777054252288709e+00,1.027904542979715563e+00
6.905045416299776528e-01,1.112637336608868432e+00,1.992114976324621978e+00,-2.196093045335691940e+00,-4.074860674703290053e-01,7.885023675378022290e-03,1.018378458487086524e+00,1.022785212628461116e+00,1.027891092792864169e+00
6.894233782549029632e-01,1.109779797569344861e+00,1.992154508065160812e+00,-2.220274648082112723e+00,-4.015682512514899827e-01,7.845491934839188275e-03,1.018300554060289853e+00,1.022793729553677311e+00,1.027877119216179080e+00
6.883326484039462567e-01,1.106920351897667132e+00,1.992194210050302727e+00,-2.244426738556796419e+00,-3.953800796813631835e-01,7.805789949697272689e-03,1.018222737582796800e+00,1.022802604774155411e+00,1.027862627408197227e+00
6.872323867817712317e-01,1.104059118031831543e+00,1.992234081302638238e+00,-2.268545577267115920e+00,-3.889228973562450786e-01,7.765918697361762213e-03,1.018145023085341494e+00,1.022811837959298087e+00,1.027847622592140242e+00
6.861226288684258989e-01,1.101196214209318791e+00,1.992274120799135018e+00,-2.292627437056053097e+00,-3.821980929823848849e-01,7.725879200864982366e-03,1.018067424539760957e+00,1.022821428701127688e+00,1.027832110054035741e+00
6.850034109133403826e-01,1.098331758454560658e+00,1.992314327471571112e+00,-2.316668603723468500e+00,-3.752070990544849605e-01,7.685672528428888484e-03,1.017989955855633122e+00,1.022831376513478885e+00,1.027816095140578811e+00
6.838747699292040405e-01,1.095465868566471990e+00,1.992354700206983908e+00,-2.340665376643581652e+00,-3.679513915267730306e-01,7.645299793016091527e-03,1.017912630877094493e+00,1.022841680831373834e+00,1.027799583257147820e+00
6.827367436857224581e-01,1.092598662106051055e+00,1.992395237848134881e+00,-2.364614069378560668e+00,-3.604324894767357290e-01,7.604762151865118724e-03,1.017835463379672012e+00,1.022852341010398458e+00,1.027782579865804680e+00
6.815893707032563142e-01,1.089730256384049190e+00,1.992435939193990979e+00,-2.388511010288095537e+00,-3.526519547615942218e-01,7.564060806009020865e-03,1.017758467067026773e+00,1.022863356325993678e+00,1.027765090483180321e+00
